Video ID,Comment
dSBsNeYqh-k,"This looks so good but I do few it showed the entire movie. I would’ve loved if it wasn’t called The Invisible Man, but something else so we could surprised to find something else about this film. I’ll still watch."
dSBsNeYqh-k,"Lamento desir que son demasiados avances , debieron de evitar lo del manicomio (o cárcel ) .... Aunque se ve que está buenísima...."
dSBsNeYqh-k,I would have been better if they ended the trailer with everyone thinking she was crazy but I still like the trailer. always look forward to blumhouse horror/thriller movies.
dSBsNeYqh-k,Thanks comment section for saying that the trailer show the plot of the movie :)))))) ill watch this blindly lol
dSBsNeYqh-k,An Invisible comment
dSBsNeYqh-k,It would've been even scarier if it was found footage..... -_-
dSBsNeYqh-k,I got a sequel in mind called....THE MUTE WOMAN. Enjoy fukers  weeee!
dSBsNeYqh-k,"So you manage to invent or find a way to become invisible, and the first thing you rush to do is haunt your ex????"
dSBsNeYqh-k,Oh... so ive just watched the movie so no need to go and see it now
dSBsNeYqh-k,"Homer Simpson: Aw I saw that movie, she used a bucket of paint and a gun"
dSBsNeYqh-k,From the director of UPGRADE
dSBsNeYqh-k,We all thought it was gonna actually be invisible.
dSBsNeYqh-k,Hollow Man 2.0...s/o to Kevin Bacon
dSBsNeYqh-k,"it's an Indian telugu movie 
""AVUNU "" copy guysss......"
dSBsNeYqh-k,Soo is this movie still part of the dark universe?
dSBsNeYqh-k,"Why i watched this trailer ? Now i want to forget this, so i can enjoy the movie. Feels like i see the whole movie."
dSBsNeYqh-k,Best way to promote flour.
dSBsNeYqh-k,Finally a good horror story and actress ✌️
dSBsNeYqh-k,The man maybe invisible but we just saw the whole movie in a trailer.
dSBsNeYqh-k,Кто со мной пойдет на этот фильм?)
dSBsNeYqh-k,Invisible spray like on spongebob ???
dSBsNeYqh-k,The last 12 seconds is where you lost me.
dSBsNeYqh-k,This was a good movie 👏👏
dSBsNeYqh-k,same thing as Hollow man
dSBsNeYqh-k,Might as well upload the whole movie on YouTube
dSBsNeYqh-k,imagine having to act with air?
dSBsNeYqh-k,Does flour just not exist in these universes?
dSBsNeYqh-k,tHeY sHoWeD tHe EnTiRe MoViE iN tHe TrAiLeR!!!
dSBsNeYqh-k,*Spoiler alert: He is actually Drax who has mastered the ability to become invisible*
dSBsNeYqh-k,i’m sorry but when she said ‘someone’s sitting in that chair’ and it cuts to a chair with butt imprints on it and he’s just chilling i CACKLED
dSBsNeYqh-k,Just use the color spray or infrared camera. Ever watch Hollow man?
dSBsNeYqh-k,I'm a huge 'Hollow Man' fan and this looks awesome...!
dSBsNeYqh-k,🧟🥞🤪
dSBsNeYqh-k,"E.M: Someone is sitting in that chair.

Talcon Powder: Hold my beer."
dSBsNeYqh-k,Spoilers. Is really Andy circus doing the mocap
dSBsNeYqh-k,God's why would you show every! The point was to be invisible!
dSBsNeYqh-k,Why these stupid ass people complaining about the trailer showing the whole movie y'all just shut the hell up
dSBsNeYqh-k,Faked his death and turned invisible to stalk his ex?? WHAT A WASTE!?😖😖
dSBsNeYqh-k,"INVISIBLE MAN , visible on February twinsTWENTY ."
dSBsNeYqh-k,"Incredible how you can.

*SEE RIGHT THROUGH MEEE*"
dSBsNeYqh-k,"First thought was, ""Hey, looks good""
But then I remember I didn't SEE anything scary :("
dSBsNeYqh-k,Well that was a short movie.
dSBsNeYqh-k,The interpretation looks good so far I hope they don’t mess it up like the mummy
dSBsNeYqh-k,You've shown this much of the movie why not show the end credits too.
dSBsNeYqh-k,OBVIOUSLY SHE IS SPLIT PERSONALITY AND THE WHOLE MOVIE IS A METAPHOR FOR ABUSED WOMEN AND HOW THEY NEVER FORGET AND ARE TORTURED BY THEIR PAST! Very 2019. EVVVVILLLL WHITE MENNNNNNN. The patriarchy! Ahhhhhhh!
dSBsNeYqh-k,Makes me wonder if the best thing about this movie is probably the trailer..
dSBsNeYqh-k,Hollow man😂
dSBsNeYqh-k,Me and the boys with invisible potions
dSBsNeYqh-k,"""For those few thinking that the 

@TheInvisibleMan

trailer shows too much...you’re wrong about that. Trust me."" Leigh whannell thumbs this up so people can see that its more than whats going on here"
dSBsNeYqh-k,you guys just feel like you just the entire movie in this trailer because you’re all stupid idiots.
dSBsNeYqh-k,It was John Cena all along
dSBsNeYqh-k,Okeh Freddy VS Jason..Next Hollow Man VS The Invisible Man I Choose
dSBsNeYqh-k,Anyone else read the book before
dSBsNeYqh-k,"I dont think i am the only one who noticed this film has the director of upgrade, which was a very good movie, so the trailer might have spoiled us a potentialy good movie, if not, they spoiled a generic movie"
dSBsNeYqh-k,My comments always disappear now.  This is an antiphwyte piece of crap.
dSBsNeYqh-k,I love it when they show the whole movie in trailers
dSBsNeYqh-k,"I fully believe this world has this kind of Invisible human. 
I want to be Invisible too."
dSBsNeYqh-k,A remake that actually doesn’t look too bad...
dSBsNeYqh-k,"Plot twist, they show too much plot twist in the trailer."
dSBsNeYqh-k,I just saw the whole movie in that Trailer.
dSBsNeYqh-k,"When your blind, everything is invisible☹️  this sounds like a good trailer tho😋"
dSBsNeYqh-k,Not convincing as Hallow Man
dSBsNeYqh-k,This trailer showed me so much that I don't need to see the movie now.
dSBsNeYqh-k,"Oh,fun.my name is Cecelia.
I saw this trailer randomly as a youtube and was like,ah what?"
dSBsNeYqh-k,this is so awesome going to enjoy this.
dSBsNeYqh-k,I won’t be able to see the jump scares
dSBsNeYqh-k,👏👏Yeah this was a really good movie made in under 5 minutes👍 Thanks Universal for saving me the $15 bucks on a movie ticket😁
dSBsNeYqh-k,He's just using cloak and dagger + le'Etranger from tf2
dSBsNeYqh-k,Soo.....am I the only that thinks this movie screams hollow man with Kevin bacon
dSBsNeYqh-k,Well that was a good movie.. Thanks
dSBsNeYqh-k,Some scenes in the movie are inspired by a Telugu movie called Avunu that came in 2012.
dSBsNeYqh-k,"So even though there’s an invisible man, she finally “sees” him and clearly makes contact. Ultimately, for his crimes, he dies, then end."
dSBsNeYqh-k,"For shits sake, STOP putting EVERYTHING into the trailer! You're spoiling your own movie....."
dSBsNeYqh-k,Dummy👎
dSBsNeYqh-k,"I'm the invisible man bitch 
Kevin Bacon hold my beer"
dSBsNeYqh-k,You know what really sucks? This movie looks pretty good but the trailer completely ruins it all. Now when I’m watching it in the theater I’m not gonna be off the edge of my seat or something cause I already know what’s gonna happen. I don’t agree when ppl say they don’t make good horror/thriller movies anymore they just don’t make good trailers.
dSBsNeYqh-k,PROMISING!!!
dSBsNeYqh-k,I would complain that the trailer showed to much and ruin the twist but this is a reboot and Blumhouse is trying to do that monster universe . Also that it’s called the invisible man there’s gonna be one so what’s the point even trying to make that twist that’s she’s crazy
dSBsNeYqh-k,The Invisible Hand
dSBsNeYqh-k,Hollow man is back
dSBsNeYqh-k,"alright you fools you brought this on yourselves, everything would have gone as plan only if you left me alone, youve driven me mad with your constant interruption and peering through the keyhole and now you'll suffer for it! YOUR CRAZY TO KNOW WHO I AM AREN'T YOU?!......oh wait better movie"
dSBsNeYqh-k,Hollow man 2000​ remake?
dSBsNeYqh-k,looks pretty good
dSBsNeYqh-k,So This Give Me Hollow Man Vibes...Needs More Bacon 🥓 Tho
dSBsNeYqh-k,Hollow Man received an Apple Update
dSBsNeYqh-k,I prefer the book by James Baldwin. I mean I'll still watch out of curiosity
dSBsNeYqh-k,He's just mad his wife wants that BBC from that black guy
dSBsNeYqh-k,"This trailer showed WAY too much. Where my interest may have been piqued by a less revealing trailer, I now feel like I don't have to bother with this film."
dSBsNeYqh-k,"If this succeeds, will Universal officially cancel Elizabeth Banks's Invisible Woman?"
dSBsNeYqh-k,Do yla'll want me to kill y'all with my sweets.
dSBsNeYqh-k,Kevin Jacob's dick: I hope this movie sucks.
dSBsNeYqh-k,Amazing how they take a classic story and bend it into a stalker/ home invasion piece of shit for 17 year olds. We are so going wrong and the future is REALLY going to suck.
dSBsNeYqh-k,Guys it’s obviously just Harry Potter fucking with her with his stupid invisible cloak
dSBsNeYqh-k,"This takes fear of the unknown to a whole new level 😳







then the trailer ruined it....."
dSBsNeYqh-k,"I don’t need to see this movie.




*Because you just showed it to me*"
dSBsNeYqh-k,"Dude the invisible man is...
Will Smith (UwU)"
dSBsNeYqh-k,Well that was a good 2 min movie
dSBsNeYqh-k,"If Drax isn’t in it, it’s terrible."
dSBsNeYqh-k,*NO MORE HORROR REMAKES*
dSBsNeYqh-k,Looks like hollow man part 2
dSBsNeYqh-k,HallowMan.........
dSBsNeYqh-k,A lot of people in the comments saying the trailer shows the whole movie...the most interesting thing actually might be how he learns invisibility.  Or something interesting like that.
dSBsNeYqh-k,Less is more.. y’all basically spoiled the movie
dSBsNeYqh-k,Hollow Man Great Value 🤨
dSBsNeYqh-k,"That woman is so damn ugly. Please stop it with the ugly, ugly feminist democrats."
dSBsNeYqh-k,Yeah from the trailer we can expect the whole plot but maybe there would be a twist..who knows
dSBsNeYqh-k,Drax wtf? Why would u do this?
dSBsNeYqh-k,Lmao I don’t gotta see the movie
dSBsNeYqh-k,A nigga really used the splash potion of  invisibility huh
dSBsNeYqh-k,"Too much movie shown here...But let's me honest, I wasn't gonna see this at the movies anyway."
dSBsNeYqh-k,She’s so hot  😍
dSBsNeYqh-k,Wow short movie
dSBsNeYqh-k,This movie looks like shit
dSBsNeYqh-k,Cool and lame as hell concept at the same time...
dSBsNeYqh-k,"So we go from a story of a tortured man that loses his humanity, and identity after trying to stop his professor from stealing more of his ideas leading him to self experimentation to an already crazed, and sick abuser with no redeeming qualities."
dSBsNeYqh-k,"There are so many plot  possibilities  for an invisible man movie. 
Spying on behalf of international security, industrial espionage , breaking  the bank at Vegas , and this is the best they could come up with. An invisible psycho stalker. Who wants to sit through an hour and a half of this crap?"
dSBsNeYqh-k,Is this basically just Hollow Man?
dSBsNeYqh-k,"The invisible man

Really 😑😑😑"
dSBsNeYqh-k,No point watching the film. Everyone knows what gonna happen thanks to the trailer
dSBsNeYqh-k,Never knew this was coming out until they showed it on tv today... I'll give it a watch
dSBsNeYqh-k,😂😂😂Guys be good to women then shit like this will happen to them crazy bitch lol
dSBsNeYqh-k,I refuse to believe market research was conducted to determine if people gave a shit about The Invisible Man.  This is why I firmly believe a good amount of films are money laundering vehicles for Chinese oligarchs.
dSBsNeYqh-k,I thought this was a joke at first. It looks so bad.
dSBsNeYqh-k,"Unless this movie has a close-up shot of Emily Blunt's hoo-hah, then I'm not remotely interested in going to see it."
dSBsNeYqh-k,"When the preview shows you this much, you know the movie is going to be a flop ""Please come see our movie !"" Puh-leaze!!!"
dSBsNeYqh-k,Can’t wait for the rape scene. Wait what???
dSBsNeYqh-k,So there remaking the movie:Nice
dSBsNeYqh-k,It will always bother me that The Dark Universe never happened.
dSBsNeYqh-k,Hollow Man 2.0
dSBsNeYqh-k,El senor de los cielos 7 capitulo 50
dSBsNeYqh-k,Hammer vs Gun?
dSBsNeYqh-k,"This better be connected to the Mummy, and is Jonnhy Deep the Invisible man?"
dSBsNeYqh-k,Omg soooooooo gonna see this !
dSBsNeYqh-k,"I love trailers that show whole stupid movie, now I don't have to waste $.
Isn't this the same stupid plot where Fred Flintstone can see the great kazoo but no one else can?
Or was that the singing frog who only sings without an audience? 
Seems like I've seen this many many times. Yawn"
